contract,route,sample_id,feature_name,signed_delta,absolute_delta
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-431|2023,weather_cwb_sum,-0.0034341169521212994,0.0559005038812756
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-431|2023,weather_et0_sum,-0.10639807954430575,0.4814199283719062
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-431|2023,weather_expected_days,0.11244103126227845,0.11244103126227845
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-431|2023,weather_observed_days,0.08935604058206074,0.08935604058206074
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-431|2023,weather_prec_sum,-0.002595244906842705,0.005978534929454295
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-431|2023,weather_rad_sum,0.1276642605662346,0.34581601060926914
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-431|2023,weather_tmax_mean,0.14643801189959044,0.14643801189959044
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-431|2023,weather_tmin_mean,0.18178189266473044,0.18178189266473044
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-431|2023,weather_vpd_mean,-0.27833045739680523,0.27833045739680523
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2001,weather_coverage,0.0,0.0
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2001,weather_cwb_sum,-0.022471010684967,0.022471010684967
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2001,weather_et0_sum,0.11467681452631953,0.11467681452631953
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2001,weather_expected_days,0.055650604888796695,0.055650604888796695
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2001,weather_observed_days,-0.0357932243496179,0.0357932243496179
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2001,weather_prec_sum,-0.0202596038579941,0.0202596038579941
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2001,weather_rad_sum,0.146326195448637,0.146326195448637
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2001,weather_tmax_mean,-0.041222633793950095,0.041222633793950095
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2001,weather_tmin_mean,-0.07435164973139757,0.07435164973139757
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2001,weather_vpd_mean,-0.4351705312728882,0.4351705312728882
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2002,weather_coverage,0.0,0.0
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2002,weather_cwb_sum,0.0616891533136367,0.0616891533136367
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2002,weather_et0_sum,0.0887606088072061,0.0887606088072061
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2002,weather_expected_days,0.0289266761392355,0.0289266761392355
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2002,weather_observed_days,-0.0152503158897161,0.0152503158897161
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2002,weather_prec_sum,0.023335147649049703,0.023335147649049703
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2002,weather_rad_sum,0.0623344834893941,0.0623344834893941
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2002,weather_tmax_mean,0.005570340901613201,0.005570340901613201
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2002,weather_tmin_mean,0.08896040543913841,0.08896040543913841
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2002,weather_vpd_mean,-0.4195751007646322,0.4195751007646322
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2003,weather_coverage,0.0,0.0
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2003,weather_cwb_sum,-0.03237605001777409,0.03237605001777409
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2003,weather_et0_sum,0.012363180518150302,0.012363180518150302
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2003,weather_expected_days,0.0943166762590408,0.0943166762590408
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2003,weather_observed_days,-0.0020928867161274026,0.0020928867161274026
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2003,weather_prec_sum,0.018565271049738,0.018565271049738
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2003,weather_rad_sum,0.17488485109061003,0.17488485109061003
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2003,weather_tmax_mean,-0.0408143866807223,0.0408143866807223
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2003,weather_tmin_mean,0.024577271193265894,0.024577271193265894
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2003,weather_vpd_mean,-0.2308383658528328,0.2308383658528328
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2004,weather_coverage,0.0,0.0
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2004,weather_cwb_sum,0.1095353234559297,0.1095353234559297
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2004,weather_et0_sum,0.005849530920386287,0.005849530920386287
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2004,weather_expected_days,0.0207520313560962,0.0207520313560962
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2004,weather_observed_days,-0.0527598466724157,0.0527598466724157
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2004,weather_prec_sum,0.09154784306883801,0.09154784306883801
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2004,weather_rad_sum,0.1185879465192555,0.1185879465192555
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2004,weather_tmax_mean,-0.034347023814916604,0.034347023814916604
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2004,weather_tmin_mean,-0.021444838494062396,0.021444838494062396
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2004,weather_vpd_mean,-0.41627609916031366,0.41627609916031366
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2005,weather_coverage,0.0,0.0
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2005,weather_cwb_sum,0.04481145087629551,0.04481145087629551
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2005,weather_et0_sum,0.0799944810569286,0.0799944810569286
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2005,weather_expected_days,0.0324468985199928,0.0324468985199928
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2005,weather_observed_days,-0.022493591532111196,0.022493591532111196
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2005,weather_prec_sum,0.0536554530262946,0.0536554530262946
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2005,weather_rad_sum,0.1304936511442065,0.1304936511442065
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2005,weather_tmax_mean,0.03385061211884029,0.03385061211884029
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2005,weather_tmin_mean,-0.012337673455476705,0.012337673455476705
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2005,weather_vpd_mean,-0.41717501915991306,0.41717501915991306
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2006,weather_coverage,0.0,0.0
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2006,weather_cwb_sum,0.05716760084033,0.05716760084033
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2006,weather_et0_sum,0.048409430310130105,0.048409430310130105
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2006,weather_expected_days,0.032296199351549204,0.032296199351549204
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2006,weather_observed_days,-0.019761648029088898,0.019761648029088898
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2006,weather_prec_sum,-0.008687226101756096,0.008687226101756096
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2006,weather_rad_sum,0.0484673120081424,0.0484673120081424
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2006,weather_tmax_mean,-0.013338053598999899,0.013338053598999899
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2006,weather_tmin_mean,0.018473872914910303,0.018473872914910303
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2006,weather_vpd_mean,-0.1714286450296641,0.1714286450296641
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2007,weather_coverage,0.0,0.0
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2007,weather_cwb_sum,0.1045484170317649,0.1045484170317649
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2007,weather_et0_sum,0.0643461011350155,0.0643461011350155
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2007,weather_expected_days,0.0469531659036874,0.0469531659036874
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2007,weather_observed_days,-0.015156017616391203,0.015156017616391203
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2007,weather_prec_sum,0.0557036884129046,0.0557036884129046
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2007,weather_rad_sum,0.0767674967646598,0.0767674967646598
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2007,weather_tmax_mean,-0.014722893014550202,0.014722893014550202
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2007,weather_tmin_mean,0.016027174890041296,0.016027174890041296
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2007,weather_vpd_mean,-0.4107266291975976,0.4107266291975976
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2008,weather_coverage,0.0,0.0
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2008,weather_cwb_sum,-0.059611052274703896,0.059611052274703896
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2008,weather_et0_sum,0.11083505675196648,0.11083505675196648
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2008,weather_expected_days,0.0537611190229653,0.0537611190229653
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2008,weather_observed_days,-0.019532766193151502,0.019532766193151502
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2008,weather_prec_sum,-0.0474516153335572,0.0474516153335572
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2008,weather_rad_sum,0.1055879760533571,0.1055879760533571
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2008,weather_tmax_mean,-0.09688355401158341,0.09688355401158341
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2008,weather_tmin_mean,-0.1264537461102009,0.1264537461102009
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2008,weather_vpd_mean,-0.3943542744964361,0.3943542744964361
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2009,weather_coverage,0.0,0.0
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2009,weather_cwb_sum,0.1152397282421588,0.1152397282421588
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2009,weather_et0_sum,0.014761593192815795,0.014761593192815795
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2009,weather_expected_days,0.0797564908862114,0.0797564908862114
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2009,weather_observed_days,-0.023416593670844997,0.023416593670844997
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2009,weather_prec_sum,0.13616531342267982,0.13616531342267982
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2009,weather_rad_sum,0.1351642124354838,0.1351642124354838
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2009,weather_tmax_mean,-0.015314247459173203,0.015314247459173203
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2009,weather_tmin_mean,0.03510225377976899,0.03510225377976899
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2009,weather_vpd_mean,-0.23006287962198257,0.23006287962198257
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2010,weather_coverage,0.0,0.0
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2010,weather_cwb_sum,0.028901426121592404,0.028901426121592404
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2010,weather_et0_sum,0.0807151515036821,0.0807151515036821
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2010,weather_expected_days,-0.0030024815350770985,0.0030024815350770985
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2010,weather_observed_days,-0.012323483824729906,0.012323483824729906
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2010,weather_prec_sum,0.0503839235752821,0.0503839235752821
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2010,weather_rad_sum,0.058506716042757,0.058506716042757
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2010,weather_tmax_mean,0.019399456679820994,0.019399456679820994
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2010,weather_tmin_mean,0.12280045263469219,0.12280045263469219
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2010,weather_vpd_mean,-0.22357537597417837,0.22357537597417837
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2011,weather_coverage,0.0,0.0
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2011,weather_cwb_sum,-0.0422332789748907,0.0422332789748907
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2011,weather_et0_sum,-0.042111862450838006,0.042111862450838006
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2011,weather_expected_days,0.1068387664854526,0.1068387664854526
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2011,weather_observed_days,0.0230991765856743,0.0230991765856743
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2011,weather_prec_sum,0.0843598321080208,0.0843598321080208
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2011,weather_rad_sum,0.202527990564704,0.202527990564704
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2011,weather_tmax_mean,0.029239006340503693,0.029239006340503693
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2011,weather_tmin_mean,0.1175068933516741,0.1175068933516741
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2011,weather_vpd_mean,-0.16422873362898827,0.16422873362898827
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2012,weather_coverage,0.0,0.0
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2012,weather_cwb_sum,0.0974749717861413,0.0974749717861413
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2012,weather_et0_sum,0.052170300856232706,0.052170300856232706
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2012,weather_expected_days,0.06764107383787629,0.06764107383787629
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2012,weather_observed_days,-0.018407627940177897,0.018407627940177897
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2012,weather_prec_sum,0.0575395319610833,0.0575395319610833
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2012,weather_rad_sum,0.0591562408953904,0.0591562408953904
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2012,weather_tmax_mean,-0.008505159988999401,0.008505159988999401
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2012,weather_tmin_mean,0.017745228484272887,0.017745228484272887
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2012,weather_vpd_mean,-0.347912434488535,0.347912434488535
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2013,weather_coverage,0.0,0.0
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2013,weather_cwb_sum,0.1167997159063815,0.1167997159063815
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2013,weather_et0_sum,-0.0026762615889310976,0.0026762615889310976
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2013,weather_expected_days,0.0818387679755687,0.0818387679755687
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2013,weather_observed_days,-0.0093014650046825,0.0093014650046825
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2013,weather_prec_sum,0.1155282296240329,0.1155282296240329
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2013,weather_rad_sum,0.0974645111709833,0.0974645111709833
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2013,weather_tmax_mean,0.002382485195994405,0.002382485195994405
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2013,weather_tmin_mean,0.0866958778351545,0.0866958778351545
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2013,weather_vpd_mean,-0.17751872725784779,0.17751872725784779
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2014,weather_coverage,0.0,0.0
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2014,weather_cwb_sum,0.1396546773612499,0.1396546773612499
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2014,weather_et0_sum,0.09009080566465859,0.09009080566465859
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2014,weather_expected_days,0.08112761005759231,0.08112761005759231
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2014,weather_observed_days,-0.015493744984269201,0.015493744984269201
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2014,weather_prec_sum,0.0945523679256439,0.0945523679256439
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2014,weather_rad_sum,0.1074756775051355,0.1074756775051355
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2014,weather_tmax_mean,-0.008056251332163901,0.008056251332163901
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2014,weather_tmin_mean,0.0746527817100286,0.0746527817100286
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2014,weather_vpd_mean,-0.20141397044062614,0.20141397044062614
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2015,weather_coverage,0.0,0.0
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2015,weather_cwb_sum,0.1270074974745511,0.1270074974745511
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2015,weather_et0_sum,0.050658337771892506,0.050658337771892506
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2015,weather_expected_days,0.086296958848834,0.086296958848834
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2015,weather_observed_days,-0.026739861816167797,0.026739861816167797
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2015,weather_prec_sum,0.04691512137651449,0.04691512137651449
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2015,weather_rad_sum,0.0698019303381443,0.0698019303381443
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2015,weather_tmax_mean,-0.012637184932828002,0.012637184932828002
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2015,weather_tmin_mean,0.003188660368323399,0.003188660368323399
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2015,weather_vpd_mean,-0.10299895144999022,0.10299895144999022
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2016,weather_coverage,0.0,0.0
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2016,weather_cwb_sum,0.1069248430430888,0.1069248430430888
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2016,weather_et0_sum,-0.12018653750419621,0.12018653750419621
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2016,weather_expected_days,-0.002499356865882898,0.002499356865882898
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2016,weather_observed_days,-0.054614696651697,0.054614696651697
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2016,weather_prec_sum,0.039938297122716904,0.039938297122716904
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2016,weather_rad_sum,0.09333145245909699,0.09333145245909699
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2016,weather_tmax_mean,0.006229186430573519,0.006229186430573519
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2016,weather_tmin_mean,0.08108576200902462,0.08108576200902462
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2016,weather_vpd_mean,-0.574389697983861,0.574389697983861
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2017,weather_coverage,0.0,0.0
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2017,weather_cwb_sum,0.1470800042152404,0.1470800042152404
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2017,weather_et0_sum,0.006382932886481285,0.006382932886481285
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2017,weather_expected_days,0.1135278102010487,0.1135278102010487
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2017,weather_observed_days,-0.003095617517828997,0.003095617517828997
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2017,weather_prec_sum,0.1228864472359418,0.1228864472359418
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2017,weather_rad_sum,0.1031794622540473,0.1031794622540473
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2017,weather_tmax_mean,0.0278815981000662,0.0278815981000662
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2017,weather_tmin_mean,0.0692388620227575,0.0692388620227575
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2017,weather_vpd_mean,-0.19942636229097843,0.19942636229097843
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2018,weather_coverage,0.0,0.0
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2018,weather_cwb_sum,-0.004796639084816007,0.004796639084816007
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2018,weather_et0_sum,0.07810951210558421,0.07810951210558421
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2018,weather_expected_days,0.0674138404428959,0.0674138404428959
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2018,weather_observed_days,-0.0179307647049428,0.0179307647049428
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2018,weather_prec_sum,0.0414203759282828,0.0414203759282828
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2018,weather_rad_sum,0.1546662338078022,0.1546662338078022
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2018,weather_tmax_mean,-0.029810057953000096,0.029810057953000096
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2018,weather_tmin_mean,0.007131190970539991,0.007131190970539991
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2018,weather_vpd_mean,-0.3148674573749304,0.3148674573749304
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2019,weather_coverage,0.0,0.0
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2019,weather_cwb_sum,0.0322146955877542,0.0322146955877542
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2019,weather_et0_sum,0.0102039519697428,0.0102039519697428
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2019,weather_expected_days,0.0161325689405203,0.0161325689405203
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2019,weather_observed_days,0.005734503269195598,0.005734503269195598
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2019,weather_prec_sum,-0.0289409402757883,0.0289409402757883
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2019,weather_rad_sum,0.056268729269504394,0.056268729269504394
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2019,weather_tmax_mean,-0.0198855102062224,0.0198855102062224
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2019,weather_tmin_mean,0.0110654514282942,0.0110654514282942
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2019,weather_vpd_mean,0.0596018061041831,0.0596018061041831
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2020,weather_coverage,0.0,0.0
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2020,weather_cwb_sum,0.1352371759712695,0.1352371759712695
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2020,weather_et0_sum,0.0396462045609951,0.0396462045609951
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2020,weather_expected_days,0.059871716424822696,0.059871716424822696
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2020,weather_observed_days,-0.0234464406967163,0.0234464406967163
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2020,weather_prec_sum,0.09447081759572021,0.09447081759572021
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2020,weather_rad_sum,0.11225418932735912,0.11225418932735912
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2020,weather_tmax_mean,-0.0066964831203222,0.0066964831203222
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2020,weather_tmin_mean,0.0481505673378706,0.0481505673378706
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2020,weather_vpd_mean,-0.301822854205966,0.301822854205966
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2021,weather_coverage,0.0,0.0
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2021,weather_cwb_sum,-0.004049587063491303,0.004049587063491303
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2021,weather_et0_sum,-0.05155286379158491,0.05155286379158491
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2021,weather_expected_days,0.0646390933543443,0.0646390933543443
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2021,weather_observed_days,-0.0243146046996117,0.0243146046996117
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2021,weather_prec_sum,0.016578609123826,0.016578609123826
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2021,weather_rad_sum,0.1247228188440203,0.1247228188440203
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2021,weather_tmax_mean,-0.06384402886033061,0.06384402886033061
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2021,weather_tmin_mean,-0.03609513863921168,0.03609513863921168
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2021,weather_vpd_mean,-0.34277772530913353,0.34277772530913353
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2022,weather_coverage,0.0,0.0
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2022,weather_cwb_sum,-0.07357608154416082,0.07357608154416082
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2022,weather_et0_sum,0.26926731690764427,0.26926731690764427
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2022,weather_expected_days,0.0889982674270868,0.0889982674270868
GROUP_complete,missing_aware,CY-Bench_wheat_AU|AU-521|2022,weather_observed_days,-0.03700602054595951,0.03700602054595951
